Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,stop_loss_reason,Price,sma25_dev,trend_momentum,macd_power,entry_volatility,rsi_9,profit_loss,profit_rate
2017-10-23,6752.T,1d,BUY,WIN,SMA25乖離率、トレンド勢い、RSI、ボラティリティの条件を満たす。,60,1391.6410713648606,Dynamic_Trailing_Stop,1355.2100830078125,2.3914626319209376,1.2023829115084286,-12.050754019648346,1.2433539754784406,59.68986476661335,26849.638419144478,2.6882170383643844
2024-04-08,8411.T,1d,BUY,WIN,条件を満たすが、ボラティリティが2.0%を超えているため慎重な判断。,60,2823.2178583984373,Dynamic_Trailing_Stop,2820.3974609375,1.332998242781569,2.7333941117424723,-45.19731536135431,2.2578214272761947,48.033241730644484,20622.4013671875,2.065502181894105
2022-12-06,8031.T,1d,BUY,WIN,条件を満たすが、ボラティリティが2.0%以上,60,1825.3293020221934,Dynamic_Trailing_Stop,1796.804931640625,3.402374250433504,6.586924245551432,-66.00836982683745,2.2391581849550852,54.03223888599428,15859.549932152007,1.5875051253072505
2025-06-20,4751.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たしているため。,79,1534.055227783203,Dynamic_Trailing_Stop,1532.522705078125,4.461994351542042,6.679159047175858,-30.994299961337465,2.1763203522214702,64.85623078686146,999.2048037108616,0.09999999999999241
2017-02-21,6861.T,1d,BUY,LOSS,トレンド勢いがあり、SMA25乖離率もプラス圏。RSIも適正範囲内。,65,20640.663887014514,Dynamic_Trailing_Stop,21319.298828125,1.8261661711071353,2.4420376894064506,-26.221416069243045,1.5915977035211237,59.235570734610185,-31217.20729108234,-3.1831954070422426
2017-01-31,6594.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たすため。,60,2470.006357177734,Dynamic_Trailing_Stop,2467.538818359375,1.1728740745225341,2.172289629039723,-13.791614170023992,1.84125661482675,57.57582987386871,999.3532214354423,0.09999999999998953
2021-11-04,4661.T,1d,BUY,WIN,"SMA25乖離率,RSI,トレンド勢い条件クリア",60,3752.900128742382,Dynamic_Trailing_Stop,3592.39306640625,1.1932608913681308,0.9344305410969601,-17.244857140386376,1.578781495581796,58.41582706201728,44620.96332944472,4.467970496800334
2022-06-10,6501.T,1d,BUY,LOSS,条件を満たす。RSIが範囲内。ボラティリティも許容範囲。,65,1273.7198614996055,Dynamic_Trailing_Stop,1316.0030517578125,4.522864928672776,4.381857685082892,5.4257649888368755,1.606500463723413,67.5905729418487,-32092.941405979123,-3.2130009274468234
2023-08-21,6501.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,60,1806.1052123657514,Dynamic_Trailing_Stop,1775.95458984375,0.9616227776946928,1.8203216525003725,-19.84206177866585,2.0201235601711027,44.06249230420671,37173.257080078125,3.717837155688993
2021-08-16,7751.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たすため。,60,2233.226356689453,Dynamic_Trailing_Stop,2230.995361328125,0.3049362563312563,2.0344251034426404,1.570760011929428,1.848219689098712,51.330765755104686,999.4859218749625,0.09999999999999624
2019-10-16,6594.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。MACDパワーもプラス。,79,3623.769294655508,Dynamic_Trailing_Stop,3551.025146484375,2.1865199288092274,2.2443276895378106,2.5757661889094523,1.899270683398308,63.98810543157565,35720.547119140625,3.579793989673014
2020-08-28,8001.T,1d,BUY,WIN,トレンド勢いとSMA25乖離率が条件を満たす。ボラティリティ低め。,60,2359.788814316064,Dynamic_Trailing_Stop,2232.59033203125,4.347965754796634,3.1507263778214476,6.504640755349146,1.535687355906105,65.82722051193466,56857.72158131184,5.697349865753766
2024-10-09,9021.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たし、RSIも適正範囲内。,75,2651.1992503771608,Dynamic_Trailing_Stop,2705.040771484375,2.80121746973383,0.8094877122400698,47.02589202437895,1.6505007314227302,61.2479889320063,-6809.74365234375,-0.6822296372865077
2021-06-17,7267.T,1d,BUY,LOSS,"SMA25乖離率, ボラティリティ, RSI条件クリア。MACDパワーは不明。",60,957.6750244698428,Dynamic_Trailing_Stop,996.2721557617188,4.389572091650651,2.9407208500585433,14.32609122584458,1.9370776884939507,43.089271554614974,-38712.92268575157,-3.874155376987905
2023-02-01,8058.T,1d,BUY,LOSS,条件を満たす。ボラティリティが2%以上なので慎重。,60,1285.0123956095788,Dynamic_Trailing_Stop,1320.91015625,0.8860744713346413,0.6931019390630855,14.339549733414835,1.576565778335217,62.88094892386047,-27174.604804798855,-2.7176534657234535
2023-03-13,3382.T,1d,BUY,LOSS,トレンド勢いがあり、ボラティリティも許容範囲。RSIも適正。,65,1861.9422475195688,Dynamic_Trailing_Stop,1948.473388671875,1.0973253326009402,1.9982986981369522,16.268790096276533,2.2204857045010176,52.38548280415998,-44390.47541113308,-4.440971154924925
2019-04-12,8053.T,1d,BUY,WIN,条件を満たし、[ゴールデン・ゾーン] に近い。ボラティリティがやや高い。,60,1162.0434509277343,Dynamic_Trailing_Stop,1160.882568359375,0.8955801897482685,0.7925046924537011,15.316316329059703,1.486093286507104,52.94097583437079,17763.59033203125,1.7772122881823775
2019-04-15,4661.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ良好。RSIは範囲内。MACDもプラス。,75,2402.869624059684,Dynamic_Trailing_Stop,2473.832275390625,1.3154857064514802,0.49782247128317164,-7.694500981342849,1.5734176419988624,61.616219861658834,-397.490234375,-0.03977176337044279
2018-08-01,9433.T,1d,BUY,LOSS,SMA25乖離率、RSI、トレンド勢い条件クリア。ボラティリティ許容範囲内。,65,1181.3640929474748,Dynamic_Trailing_Stop,1211.0185546875,0.8865881307925649,0.9363599049418198,-19.07372320326064,1.2243603380493846,56.33781558117544,-24464.930935520813,-2.448720676098764
2023-05-08,7267.T,1d,BUY,WIN,条件を満たすが、ボラティリティがやや高め。,60,1086.0774240722656,Dynamic_Trailing_Stop,1084.992431640625,2.367691836749386,2.751406631085653,19.801297291546497,1.2738848472871815,64.09264168405201,999.2780295409536,0.0999999999999938
2022-09-06,7270.T,1d,BUY,WIN,条件を満たすためBUY,60,2336.864022142553,Dynamic_Trailing_Stop,2189.088623046875,1.9255445328606013,2.538151367081959,2.346044365538362,2.0811816547008357,61.57031858725949,67385.58198762918,6.75054438362561
2019-07-02,4901.T,1d,BUY,LOSS,"SMA25乖離率,ボラティリティ,RSI,トレンド勢いを満たす。MACDパワーもプラス。",79,1620.3676619693247,Dynamic_Trailing_Stop,1660.8173828125,4.130917484193741,0.7449833213479244,21.16607320524227,1.2177654587970448,61.995217218792256,-24350.731947591546,-2.435530917594084
2016-11-07,8316.T,1d,BUY,WIN,"SMA25乖離率,RSI,トレンド勢いが条件を満たす。ボラティリティがやや高い",60,790.7702659301757,Dynamic_Trailing_Stop,789.9802856445312,1.6960856580592987,1.1551032419980052,7.601260279028459,1.9834524632804242,57.58347887470505,999.325061340225,0.09999999999998929
2022-06-01,2914.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも適正範囲。,79,1949.863266952362,Dynamic_Trailing_Stop,1939.6229248046875,3.956279889671843,2.9144699126605897,16.226146518885194,1.1615642367002097,66.03332191363879,26791.944580078125,2.6821292269791837
2025-10-20,2802.T,1d,BUY,LOSS,テクニカル指標が良好。トレンドに乗る。,80,4148.285714285715,Dynamic_Trailing_Stop,4302.0,1.9443004461021207,0.04334557327987998,-13.002771772425252,2.0189944876137345,50.30487804878049,-5104.0,-0.5113900511390052
2022-04-27,9433.T,1d,BUY,WIN,トレンド、SMA25乖離、ボラティリティ良好。RSIも適正範囲。,75,1906.3949689941405,Dynamic_Trailing_Stop,1904.490478515625,2.6482077071029897,2.581229882654242,-8.526660406949636,1.4588247847271893,68.59473246989484,21879.336547851562,2.188245477094444
2019-06-18,6954.T,1d,BUY,WIN,テクニカル指標が条件を満たしているため。,60,3511.5521214106925,Dynamic_Trailing_Stop,3356.786865234375,1.6759851345016452,0.19047639827747676,65.45028155777939,2.1865887883157002,64.76203839260421,45965.2810843663,4.610517807347045
2017-01-27,6594.T,1d,BUY,WIN,トレンド、SMA乖離、ボラ、RSI良好。類似データも勝ち越し。,79,2486.3024221191404,Dynamic_Trailing_Stop,2483.818603515625,2.1638027227177226,2.7872673135031003,4.634059332986536,1.9428853825803436,59.39842739943139,998.4950786131803,0.0999999999999899
2019-07-23,8031.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、ボラティリティの条件クリア。RSIは範囲内。MACDパワーもプラス。,60,696.3712426146575,Dynamic_Trailing_Stop,710.0311279296875,0.5832351723477958,0.8280481211022117,-21.940056931070988,1.3653712300751708,49.39273938951234,1390.8125,0.139119670940373
2016-12-27,9020.T,1d,BUY,WIN,"トレンド勢い,SMA乖離,RSI条件クリア",75,2980.0586245117183,Dynamic_Trailing_Stop,2977.08154296875,3.2084244206965318,3.3069292542983484,17.00804841439168,1.6801353969700814,66.16528048133074,12162.315673828125,1.2194969938804963
2023-03-03,6301.T,1d,BUY,WIN,SMA25乖離率とトレンド勢い、ボラティリティの条件を満たすため買い。,60,3025.324792724609,Dynamic_Trailing_Stop,3022.302490234375,6.26863687350907,3.2282952474649114,27.24650371389721,1.6285959637750578,70.2290452078269,997.3598217771769,0.09999999999998327
2020-09-28,9983.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIが低い。,60,21215.700771078533,Dynamic_Trailing_Stop,20886.322265625,1.3012457387258758,2.3917341988070557,-46.68411070649138,1.524608001608594,31.941408041828026,18748.2265625,1.909854843887536
2017-07-06,9201.T,1d,BUY,WIN,SMA25乖離率、RSI、トレンド勢いの条件を満たす。ボラティリティが2.0%を超えているため慎重。,60,3011.9415498046874,Dynamic_Trailing_Stop,3008.9326171875,3.0250372534269765,2.4031875142601185,18.936436865311407,0.968110516982262,63.92397757850769,17066.712890625,1.7084384484089852
2019-07-10,8058.T,1d,BUY,LOSS,SMA25乖離率、ボラティリティ、RSIの条件を満たす,65,748.9343173262135,Dynamic_Trailing_Stop,761.1751708984375,1.1964821638223544,1.0902292934365123,28.35398794723217,1.2560612942902747,64.1026284965755,-16072.240740330053,-1.6081519787062566
2021-08-12,6752.T,1d,BUY,LOSS,SMA25乖離率、RSI、ボラティリティ良好。トレンド勢いもプラス。,79,1171.3947781678985,Dynamic_Trailing_Stop,1216.6441650390625,2.977322853301345,1.8191119290753714,20.337515980326575,2.2257686308865945,55.595640729130295,-37149.74662122565,-3.719196472677054
2024-01-05,6758.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIが範囲内。,60,2824.169385283452,Dynamic_Trailing_Stop,2601.32568359375,1.049621033976189,1.2118430450219482,1.0085868797480417,1.8494407382519487,50.761385011726645,85571.98144884553,8.56654370866172
2020-02-13,8591.T,1d,BUY,LOSS,トレンド、SMA乖離、ボラティリティ、RSI条件クリア。MACDパワーは画像からプラスと判断。,60,1463.539069328475,Dynamic_Trailing_Stop,1518.324462890625,3.041273333117145,2.664603331341058,27.81992340535948,1.8041398561756694,63.655920031524175,-6701.7685546875,-0.6708090953339068
2021-02-22,8267.T,1d,BUY,LOSS,SMA25乖離率とRSIが良い。ボラティリティがやや高め。,60,1071.0629354069536,Dynamic_Trailing_Stop,1108.8116455078125,4.171556012071842,2.370704753789497,21.397897787235536,1.8148874458376283,65.04294015478388,-34011.58780087391,-3.404429440635143
2025-09-12,8316.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIは範囲内,60,4028.6535351562497,Dynamic_Trailing_Stop,4024.62890625,0.6708121529501954,3.0302439568865425,-23.740575486629837,1.7770032088915113,58.41035307098198,21179.296875,2.121944472753214
2018-01-25,9101.T,1d,BUY,WIN,トレンド勢いとSMA25乖離率がプラス。ボラティリティ許容範囲。RSI適正水準,60,568.4623646850586,Dynamic_Trailing_Stop,567.8944702148438,1.2879989408654868,2.648238362500792,-36.957612245198895,2.152235154542611,42.80939516468793,999.4942675780658,0.09999999999999408
2018-05-18,3382.T,1d,BUY,WIN,トレンド勢いがあり、SMA25乖離率もプラス圏。ボラティリティも許容範囲内。,65,1378.482170846792,Dynamic_Trailing_Stop,1370.0799560546875,0.643679733352287,0.9108251783392375,-11.430596322234626,0.8650796099756392,56.99482441983416,16363.3447265625,1.638319644288267
2023-06-08,9201.T,1d,BUY,WIN,トレンド、SMA、RSI条件クリア。ボラティリティやや高め。,65,2616.917004965257,Dynamic_Trailing_Stop,2545.773193359375,1.619986871002932,2.216059152123625,3.465525372290814,1.8769555775366535,61.21789311094679,42795.087890625,4.288329489166469
2021-12-28,8766.T,1d,BUY,WIN,テクニカル指標が良好。,79,2002.3957027074823,Dynamic_Trailing_Stop,1876.2725830078125,4.983674800107862,2.5163785646786083,25.124246869026933,1.8952257289071899,56.81516912518182,67412.9462890625,6.75360635766415
2023-05-23,6301.T,1d,BUY,WIN,条件を満たすが、ボラティリティが2.0%〜2.6%なので慎重。,60,3119.5177685546873,Dynamic_Trailing_Stop,3116.4013671875,3.710340413248847,2.83376854125179,32.88453732681168,1.761365414123028,64.082661374731,997.2484374999476,0.09999999999999476
2019-09-24,6758.T,1d,BUY,WIN,条件を満たす。ボラティリティが2.0%以上。,60,1233.2464187011717,Dynamic_Trailing_Stop,1232.014404296875,3.642869523028236,3.377611179290448,-2.5518295870579606,1.8029790671261183,41.89742481939574,999.1636818846284,0.09999999999998628
2022-08-22,6861.T,1d,BUY,LOSS,SMA25乖離率、トレンド勢い、RSI条件クリア。ボラティリティ許容範囲。,75,52721.16181054046,Dynamic_Trailing_Stop,55124.06640625,2.264468475945125,4.9816937801030114,-11.859271718443237,2.179542214829326,55.98756015280051,-43252.28272277166,-4.3590844296586475
2023-05-30,8267.T,1d,BUY,LOSS,トレンド勢いとSMA25乖離率が良好。ボラティリティも低い。,80,887.7297450181085,Dynamic_Trailing_Stop,910.8843383789062,0.8960545241735618,1.930592942381328,-26.149997406380923,1.2709952507255655,39.83286966806908,-25400.58891679516,-2.541990501451131
2025-03-14,9020.T,1d,BUY,WIN,テクニカル指標が良好。類似局面で高い勝率。,80,2971.422800048828,Dynamic_Trailing_Stop,2968.454345703125,4.389165372203663,3.654125752161678,4.21191588815708,1.8446479186273785,51.80177854209837,997.4006601561632,0.0999999999999913
2017-09-28,6861.T,1d,BUY,WIN,トレンド勢いとSMA25乖離率が条件を満たす。ボラティリティも低い。RSIも適正範囲。,70,29093.293844388114,Dynamic_Trailing_Stop,28501.6640625,1.534916527432828,2.8590205670557105,-40.838773213351196,1.5264840051368058,45.78044643834117,20707.042366083988,2.075772770988936
2019-06-18,6501.T,1d,BUY,WIN,トレンド、SMA乖離、RSI、MACD条件クリア。ボラティリティも低い。,80,691.877037902832,Dynamic_Trailing_Stop,691.1858520507812,2.844187446378954,2.7593965555227813,29.576122236301813,1.8318259726764903,62.97874779372971,999.4547420653034,0.09999999999998736
2019-10-02,6702.T,1d,BUY,WIN,"SMA25乖離率+0.5%以上, ボラティリティ2.3%以下, RSI53.1",60,799.7734006958007,Dynamic_Trailing_Stop,798.9744262695312,1.9139808745786802,1.8007961103089494,-3.8399155845377457,2.0592854315599833,53.1337716840388,15087.896850585938,1.5095187716613943
2020-09-23,6501.T,1d,BUY,LOSS,トレンド勢い、SMA乖離率、ボラティリティの条件クリア。RSI適正。MACDパワープラス。,79,645.7692731650984,Dynamic_Trailing_Stop,669.49169921875,2.6170218616357266,1.6004380363775976,6.691973809118247,1.771674397257951,64.07763714549728,-35417.58209810182,-3.5433487945158992
2023-06-19,8411.T,1d,BUY,WIN,テクニカル指標が良好。ゴールデンゾーンに合致。,80,1954.3377613525388,Dynamic_Trailing_Stop,1952.3853759765625,2.3170829741123056,2.1673687554555796,1.2290110369440443,1.7548272764172839,56.02415025752702,999.6213124998612,0.09999999999998613
2023-08-24,5401.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,75,560.7783478206023,Dynamic_Trailing_Stop,553.8079223632812,2.6768224988348077,3.79367855431844,-31.82218980986971,2.110483885732464,46.96483170496376,27717.722778320312,2.7728167982922747
2023-07-19,8591.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIが条件を満たす。MACDパワーもプラス。,75,2383.180848876953,Dynamic_Trailing_Stop,2380.800048828125,1.5059511719976326,1.6331219081853858,-34.70105929989353,1.8113857723023756,40.811978024741606,12841.8896484375,1.2842711318585973
2019-12-25,6702.T,1d,BUY,WIN,条件を満たす。ボラティリティが低い。,65,970.5211805285855,Dynamic_Trailing_Stop,952.3306884765625,1.3298746523322968,2.1681460202553504,-23.275609075327935,1.4995491005170851,60.58397385352249,26301.654052734375,2.6303042251015287
