Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,target_price,Actual_High,Target_Diff,Target_Reach,Price,adx,prev_adx,ma_deviation,rs_rating,vol_ratio,expansion_rate,dist_to_res,macd_hist,price_vs_cloud,days_to_earnings,margin_ratio,profit_rate,Strategy_Mode
2024-12-02,6857.T,1d,BUY,WIN,RSIが売られすぎ水準。反発狙い。,65,8200,8600,10380.190909501445,1780.1909095014453,912.0758973473689,8380.78515625,29.891285455999355,28.680105713001108,-6.943282749269287,0,0.835442602278292,1.0873590578646815,-15.832078125165722,-204.05216533174078,Above,999,1.0,6.000000000000016,GUERRILLA
2023-04-05,6758.T,1d,BUY,WIN,雲の上、ADXトレンド強。MACD縮小も許容範囲,70,2635.188132073946,0,2776.0381804435483,0,0,2325.17822265625,38.10121546663352,33.58336118030616,1.614677630656569,0,0.8311263710509047,1.1279180144178464,-3.921855207943761,9.106260446709005,Above,999,1.0,13.332737525106566,HOMERUN
2022-10-11,9432.T,1d,BUY,LOSS,MACD拡大、雲の上、上昇トレンド継続と判断,75,143,155,150.22718629973113,-4.77281370026887,49.39236452433124,145.56898498535156,38.15373342016013,39.57343614247999,3.965010789530954,0,1.2520460325854297,0.9719653977740352,-0.472754589077357,0.5113062494894707,Above,999,1.0,-2.0999998075612445,HOMERUN
2024-12-30,4543.T,1d,BUY,LOSS,雲の上、出来高増加。MACD縮小も上昇トレンド継続期待。,65,2930.759663444384,0,3088.6327410792805,0,0,3029.27392578125,44.57413280839747,44.73798888010398,-0.15000531346340829,0,1.160893101656846,1.062163820238758,-3.771212864470282,-1.898965825587604,Above,999,1.0,-3.252075076421464,HOMERUN
2023-01-23,2222.T,1d,BUY,LOSS,MACD拡大、雲の上、抵抗線突破で上昇トレンド継続と判断,75,1580,1750,1930.809078061484,180.8090780614839,253.45838111900335,1632.1771240234375,31.82942714209636,30.576475926712423,8.645335109587338,0,0.9508776360651597,1.271951367319616,-0.11820859475437986,14.524135091422302,Above,999,1.0,-4.260354588677216,HOMERUN
2021-11-08,6902.T,1d,BUY,WIN,トレンド強気。雲の上、ADXも強い。MACD縮小は注意。,65,2047.239833734089,1950,2299.854605961772,349.854605961772,562.9696408586132,1874.4324951171875,31.74672628037292,31.451341904392105,6.1161592591955305,0,0.8066756723095642,0.7088660604911553,-2.4903004538395623,6.393981705777058,Above,999,1.0,9.219181755921156,HOMERUN
2022-03-23,9107.T,1d,BUY,LOSS,MACD拡大＆雲上抜け。新高値更新の勢いあり。トレンドフォロー。,75,594.1855230271742,0,954.6746119562476,0,0,668.3992309570312,43.01006525667862,43.1765415924392,2.191739517082869,0,0.8286056396525366,0.8634311739731504,-10.793640932784907,-3.3804796063994473,Above,999,1.0,-11.103200675978627,HOMERUN
2025-05-29,9984.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。トレンドに乗る。,80,7581.281907929694,0,16975.159541444984,0,0,7908.75634765625,38.011939287733924,36.355792578050504,6.318982612004986,0,1.1293747197966078,0.6618511558381147,-6.248968685269058,35.03645883909584,Above,999,1.0,-4.140656575209862,HOMERUN
2024-01-17,9983.T,1d,BUY,WIN,MACD拡大、雲の上、トレンド強し。高値更新狙う。,75,42354.36304797518,39900,47296.822057491474,7396.822057491474,488.7110504506497,37997.08984375,48.66581932488857,52.24647605065793,7.431181976512358,0,1.3067744222893998,2.336683241855616,-2.687097043943791,422.0911570177114,Above,999,1.0,11.415863520799348,HOMERUN
2021-09-29,6203.T,1d,BUY,LOSS,MACD拡大、雲抜け、出来高増加。トレンドに乗る！,70,750,800,783.9457301662595,-16.054269833740477,47.747743412972426,769.2754516601562,36.26420720064667,39.62118726598383,-0.37521740489981914,0,1.0779622853926258,0.8875719234409052,-4.2237353527569415,-1.990597548760217,Above,999,1.0,-2.505663168967413,HOMERUN
2021-08-18,4543.T,1d,BUY,WIN,MACD拡大、雲の上、高値圏。トレンドフォロー,80,2529.1079833739864,2270,2633.276247183916,363.276247183916,382.86432751602916,2141.572265625,35.88698190057274,38.54683406754187,3.502380629798285,0,0.8636052524842831,1.0069126296041786,-3.2027647223392672,5.301777529993835,Above,999,1.0,18.095850603289694,HOMERUN
2023-06-20,5032.T,1d,BUY,LOSS,MACD拡大、雲上、出来高急増。トレンドフォローで強気。,85,3950,4626,4329.4115282799585,-296.5884717200415,40.73445239270475,4125.56005859375,40.28069018373209,38.57276202252738,30.520235617104106,0,3.1368087879352076,1.1051396728375826,11.84210430521072,51.95998358559606,Above,999,1.0,-4.255423654009097,HOMERUN
2025-08-07,9101.T,1d,BUY,WIN,RSI低位、雲の上でサポート期待,65,4943,5243,5518.379986657492,275.3799866574918,237.5935837619986,5042.85986328125,20.61969457958345,23.67298776625554,-0.8594526799111324,0,0.9553088685120571,0.9261267820720861,-4.837520708806252,-16.98109103990864,Above,999,1.0,6.00000000000001,GUERRILLA
2025-07-23,6367.T,1d,BUY,LOSS,MACD拡大、雲の上、高値更新の勢いあり。トレンドフォロー。,85,18200,19800,20019.06748051736,219.0674805173585,122.36519078072752,18820.498046875,31.61621790564868,33.61057318784003,8.619839872398138,0,1.430506215121927,0.8241771504894072,-0.9901046698025477,24.19676652207272,Above,999,1.0,-3.2969268152711235,HOMERUN
2023-11-27,8031.T,1d,BUY,LOSS,RSI低位、移動平均線サポート期待。反発狙い。,65,2515,2630,3162.7124657684467,532.7124657684467,734.2681494773682,2546.011474609375,29.514194315201784,27.395481130159187,-2.1505190057722667,0,0.809360601216972,0.9307638967246241,-6.896555602514049,-14.591119223677403,Above,999,1.0,-1.2180414314170744,GUERRILLA
2022-03-24,7532.T,1d,BUY,WIN,MACD拡大、雲の上、トレンド強。抵抗線まで近いが突破期待。,75,385.93935756634653,0,420.6289290641926,0,0,368.60833740234375,51.3379052394067,49.731154461411286,2.5222910579004276,0,0.8474762907599345,1.0158829475726128,-3.407939502925013,0.27397503373898147,Above,999,1.0,3.3175372048750074,HOMERUN
2024-02-14,7013.T,1d,BUY,WIN,MACD拡大、雲の上、出来高急増でトレンド発生と判断,85,500.3383739274804,0,586.6052975322261,0,0,416.4566345214844,40.65451186365088,42.841597563767216,6.942912233575171,0,1.5090175180449783,2.375589819870168,-1.862750215139351,2.9102013596053107,Above,999,1.0,18.048626447575707,HOMERUN
2023-02-13,7267.T,1d,BUY,WIN,MACD拡大、雲の上、出来高急増！トレンドに乗る！,75,1055.148720198131,0,1156.5041862238845,0,0,979.726806640625,44.98456701675946,51.411275761786364,5.009316507682038,0,2.170406548493232,1.0959454155195627,-2.754974906603697,3.286382876911202,Above,999,1.0,7.203108344135263,HOMERUN
2021-09-07,7203.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。高値更新狙う！,85,1697.3272467909908,0,1950.2497496640774,0,0,1762.9595947265625,39.256579156744216,37.3348299992628,3.277195250771281,0,0.8998343434612237,0.9423285399764546,-3.1461886625915847,11.267367485781993,Above,999,1.0,-3.937454641387619,HOMERUN
2022-07-19,7203.T,1d,BUY,LOSS,MACD拡大、雲の上、新高値の勢い。トレンドフォローで強気。,75,1897.4164952787492,0,2000.4254551865092,0,0,1964.7763671875,45.63122922792608,38.57215741246895,2.7555685730692447,0,0.8541073299752855,0.9814126341800659,-4.62212080611574,6.696127407759832,Above,999,1.0,-3.428373479734686,HOMERUN
2024-12-16,9166.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。高値更新狙う。,70,1277.2285714285715,0,1532.5,0,0,1408.5,37.79154045565769,38.62461474584417,4.362709503415774,0,1.6784169180438078,1.0931203254414887,-10.286624203821656,12.58627514419393,Above,999,1.0,-9.319945230488354,HOMERUN
2021-11-22,8031.T,1d,BUY,LOSS,MACD拡大、雲の上、戦時モードで強気。,75,1120,1250,1367.1414702384702,117.14147023847022,228.82539235947118,1159.069580078125,39.183456494903574,36.704646737286225,2.5986931540167735,0,0.971088691604814,1.1453082094282376,-3.5187019368762735,4.340449308993763,Above,999,1.0,-4.270577704317029,HOMERUN
2021-09-06,6981.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド継続期待,70,2880.062846785178,0,3222.5998939058504,0,0,2986.44873046875,30.188994252834764,29.61903419768849,6.726035913905837,0,1.4479095912244013,1.7210095501863156,1.4126884322732542,22.840014346515133,Above,999,1.0,-3.562287294544441,HOMERUN
2022-01-14,6503.T,1d,BUY,LOSS,雲の上、ADX↑、戦時モード。買いで攻める！,75,1350,1480,1396.9398812375553,-83.06011876244474,7.604833990064629,1390.1033935546875,32.1646820213,33.58824920782082,2.1967339459773028,0,1.6347053267375191,1.498123064953545,-6.384283866368168,6.263727926753229,Above,999,1.0,-2.8849216353711324,HOMERUN
2023-08-15,6920.T,1d,BUY,WIN,雲の上、トレンド強し。抵抗線まで余裕あり。買い。,70,22330.18631370003,22500,28761.083027933983,6261.0830279339825,538.5381639859039,21072.283203125,40.7358538139893,41.59001871913605,2.145962465168627,0,0.9166367847371291,1.153436502583491,-7.866313194832535,60.0405779221193,Above,999,1.0,5.020832999208461,HOMERUN
2023-08-04,8058.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。高値ブレイク狙い。,85,2150,2350,2393.174807255695,43.174807255695214,134.14649419756933,2223.56005859375,51.7483552694694,48.782018642840725,2.294219941718767,0,1.0743039482580372,1.311768192448516,-3.635140228187784,-3.929282770093373,Above,999,1.0,-3.308211006464638,HOMERUN
2024-01-10,8002.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。高値更新に期待。,70,2331.972844859587,0,2528.1996796941494,0,0,2179.43408203125,33.831893574750055,39.057767407188564,3.157488637154837,0,1.2321368952172258,0.7137416972346734,-3.3540393889897406,12.17767883745806,Above,999,1.0,5.655532323886936,HOMERUN
2021-09-02,5401.T,1d,BUY,LOSS,ADX強く、雲の上。トレンドフォローで買い。,70,315.2681046676309,325,339.25644632679615,14.256446326796151,182.38807819795073,307.69598388671875,49.24354427666676,48.08210948878905,4.0522153206761224,0,1.1206772637829425,0.9143113582502409,-4.552503311057679,1.3904226097883106,Above,999,1.0,-0.9261320076261896,HOMERUN
2022-12-08,8411.T,1d,BUY,WIN,RSI低位、反発の可能性。下ヒゲに期待。,60,1485,1520,1966.3760540542344,446.3760540542344,2448.8194824176617,1500.9957275390625,27.568850934029445,28.405119580936454,1.8085865762542008,0,0.9167110403790811,0.921720102362514,-2.633853602605102,-1.569347950478491,Above,999,1.0,5.999999999999999,GUERRILLA
2024-07-02,7013.T,1d,BUY,WIN,MACD拡大、雲の上、トレンド強し！短期勝負！,75,776.9175493143335,730,1109.097550760908,379.097550760908,1776.0214231617638,707.381103515625,32.643442646996206,32.4263902731514,23.71908343931326,0,2.2147553755329503,2.4483988908021757,1.8398644892173341,17.459023694228136,Above,999,1.0,9.830124872309737,HOMERUN
2024-09-05,9166.T,1d,BUY,LOSS,雲の上、RSI高めもトレンド強し。高値更新期待。,60,1250,1450,1570.0,120.0,186.33093525179856,1311.0,42.39812708858397,41.00938888743393,25.08109758424608,0,1.114931105798931,0.8984094065641736,-5.103148751357221,19.964041403098847,Above,999,1.0,-5.301296720061022,HOMERUN
2023-05-08,6890.T,1d,BUY,LOSS,MACD拡大、雲抜け、トレンド強し。高値更新狙い。,85,2751.2012706967535,0,3530.9867758732503,0,0,2874.2685546875,43.65603729888663,44.22091455904433,3.215013041032311,0,0.9548695848858942,0.5732002286340578,-6.059335268383525,13.688399972285882,Above,999,1.0,-4.281690511836214,HOMERUN
2024-05-15,7013.T,1d,BUY,LOSS,MACD拡大、雲の上、上昇トレンド継続。高値更新狙い。,75,545,630,851.0482177734375,221.0482177734375,482.9714742532294,572.28076171875,34.103636015047115,35.65884293216713,6.226021364673673,0,1.0698231810021193,1.2664508772892722,-2.4419376834368243,2.725115859247376,Above,999,1.0,-4.7670240804210815,HOMERUN
2025-08-07,8411.T,1d,BUY,WIN,MACD拡大、雲の上抜け。戦時モードで強気。,75,4674.390490429356,0,5161.0,0,0,4438.7978515625,32.283885784216686,33.52039503648715,6.33926314180544,0,0.8132941396293053,0.875881778821655,-1.8954246469803715,2.931102852193561,Above,999,1.0,5.307577563684838,HOMERUN
2023-04-18,4543.T,1d,BUY,WIN,MACD拡大、雲抜け、高値更新の勢いあり。強気継続！,75,2116.675141125732,2050,2327.290679472097,277.29067947209705,343.57363092126616,1936.1573486328125,32.48479358051932,30.971411105781936,9.540921533949831,0,1.2506731932069295,1.6085537717693676,1.500723783881352,19.896290930621674,Above,999,1.0,9.323508371899072,HOMERUN
2024-12-09,6203.T,1d,BUY,LOSS,MACD拡大、雲抜け、出来高急増。トレンドフォローで買い。,85,1200,1310,1326.4821340762867,16.482134076286684,129.74798514005542,1254.5941162109375,36.783722353419485,32.7683536118791,15.549269817806044,0,3.2232428115015974,0.7013293987026343,4.255315691387832,6.237069579028912,Above,999,1.0,-4.351536126745112,HOMERUN
2023-12-15,6981.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。勢い重視で買い。,60,2891.0290694168752,2850,3013.1328146605365,163.1328146605365,214.17401559181832,2707.119140625,32.53590246331731,31.152667291205812,-1.8421102428299085,0,1.5027473129100244,0.8426661561192272,-5.760552565243618,-10.71782264429277,Above,999,1.0,6.793566120972994,HOMERUN
2023-05-16,6963.T,1d,BUY,WIN,MACD拡大、雲の上、トレンド強し。強気継続！,75,2761.8349004556526,2750,3349.819826474491,599.819826474491,479.5577308124128,2591.96875,34.79494262613284,35.032696213429965,3.833266474073027,0,1.3267330674647149,1.577222992440031,-3.5839151262257967,13.745203120291887,Above,999,1.0,6.553557038666172,HOMERUN
2025-02-12,3687.T,1d,BUY,LOSS,MACD拡大、雲抜け、高値更新の勢いあり。短期過熱は無視。,75,1915.18164018902,0,2108.517811152372,0,0,2069.89306640625,51.159215353398224,49.058415122037125,15.635721121002666,0,0.9733863245845302,0.9585125026475199,-9.719221989384552,44.58582567237192,Above,999,1.0,-7.47436805930463,HOMERUN
2023-10-18,8035.T,1d,BUY,LOSS,MACD拡大、雲の上、新高値トライの勢い。,85,19500,21500,25993.062609375,4493.062609375,479.98748862324305,20317.576171875,54.82918643507678,56.35199910899961,3.563304780019716,0,0.8468960749026461,0.9814102215678745,-3.743170701506499,128.73079202327665,Above,999,1.0,-4.023984775343162,HOMERUN
2025-06-06,6315.T,1d,BUY,WIN,ADX強く、雲の上。トレンドに乗る。,70,2019.2857142857142,0,2162.0,0,0,1574.0,45.400255934563006,45.31649822885409,4.707165855086348,0,0.9157045240339302,0.4958260031055774,-14.62476134393786,-2.077202096967927,Above,999,1.0,28.290070793247406,HOMERUN
2025-08-08,5713.T,1d,BUY,WIN,MACD拡大、雲の上。トレンド相場なので強気に攻める！,75,4209.619251813663,3800,5550.0,1750.0,954.8476348579388,3595.28515625,34.47177802007328,38.857398700441365,3.7705746156342146,0,1.2666476384904528,1.0579891973343565,-4.052635221726117,13.92985869536151,Above,999,1.0,17.087214751122374,HOMERUN
2023-05-09,6857.T,1d,BUY,WIN,RSI低位、雲の上、MACD縮小。反発狙い。,60,2780,2950,5515.090390692041,2565.090390692041,2322.2290882906373,2834.5712890625,28.753404670668722,28.386348490382904,1.1397969639310945,0,0.9802305725232994,1.1278148406231332,-7.15852595928438,-11.200398279186716,Above,999,1.0,6.434780675581399,GUERRILLA
2022-08-22,8001.T,1d,BUY,LOSS,MACD拡大、雲の上、高値更新の勢いあり。トレンドフォロー。,75,3450,3700,3957.753090693293,257.75309069329296,246.44980711329282,3523.9990234375,43.58334033460113,44.68975979562975,1.4252048900441405,0,0.9460594890168675,0.9490227593831901,-1.341782650088913,6.138945308197867,Above,999,1.0,-2.6687136756896446,HOMERUN
2024-07-10,6981.T,1d,BUY,LOSS,強いトレンド継続。雲の上、抵抗線も近いので突破期待。,75,3350,3650,3695.35843863374,45.35843863374021,127.20668065314835,3483.281982421875,38.52889462898367,38.3466625583572,8.300311008084481,0,0.8268477987985924,1.0082691592456814,-1.1270005107839696,15.40280170303322,Above,999,1.0,-3.826333414706954,HOMERUN
2023-09-08,6315.T,1d,BUY,LOSS,雲の上、高値圏だがトレンド強し。戦時モードで強気。,65,1230.6997669927923,0,2456.527068074066,0,0,1320.09619140625,38.864336516778074,36.830035078209626,21.67766281450103,0,0.9906087173567127,1.058904131143261,-0.49444352481365794,14.671450056194487,Above,999,1.0,-6.771962906599022,HOMERUN
2023-01-06,7012.T,1d,BUY,LOSS,RSIが低位。雲の上限が近い。反発を期待。,65,2700,2850,2948.8104104086733,98.8104104086733,213.01636937788692,2762.56982421875,23.629488690638663,22.6477245532897,-3.5404611589166635,0,0.8119155788141929,0.7654096742096088,-10.593604685214945,-34.10670261399565,Above,999,1.0,-2.2649137650826487,GUERRILLA
2025-01-28,8035.T,1d,BUY,WIN,RSI低位、反発狙い。出来高増加傾向。,60,23500,24200,26041.779727473666,1841.7797274736658,491.67921898790354,23729.7734375,22.55701421611497,25.154055640383312,-4.650469866116613,0,1.2768443171584576,0.846419299113024,-14.333509563336715,-209.95088969220353,Above,999,1.0,6.310385127258387,GUERRILLA
2022-06-29,6301.T,1d,BUY,LOSS,RSIが売られすぎ水準。反発を期待。下ヒゲに期待。,65,2600,2750,2645.093847071871,-104.9061529281289,-2.527935364891993,2647.680419921875,27.642827916689704,28.19884570771873,-5.053109871512341,0,1.5524865994924681,1.346054678076223,-13.977581767034383,-31.166517934228523,Above,999,1.0,-1.8008374259640407,GUERRILLA
2022-10-18,4180.T,1d,BUY,WIN,雲の上、Volume増加。戦時なので強気に攻める！,70,1447.7539210906264,1390,1728.6592148300358,338.6592148300358,423.3321198470984,1285.2596435546875,30.72246448063811,31.84066071500808,1.354543792824514,0,1.1992422937833649,0.7533276859288021,-8.071429148011616,-7.838542238680908,Above,999,1.0,12.64291447652731,HOMERUN
2021-10-27,6902.T,1d,BUY,WIN,MACD拡大、雲の上、上昇トレンド継続と判断,75,1960.5299361429054,0,2299.854605961772,0,0,1832.2064208984375,43.01858710593007,44.12919857563054,6.379317805273033,0,0.861440529261945,1.1599613733785268,-0.5637245734998781,11.510630222594763,Above,999,1.0,7.003769541509596,HOMERUN
2025-01-07,6254.T,1d,BUY,LOSS,強いトレンド、MACD拡大、雲の上。RSI高いが戦時。,75,2522.534251402965,0,3050.2832049122667,0,0,2807.42626953125,52.585037255269036,53.47832023732054,59.58739318078994,0,7.026531405279824,4.524338706610357,2.81038330317357,147.85336133536293,Above,999,1.0,-10.14780053959718,HOMERUN
