Date,Ticker,Timeframe,Action,Result,Reasoning,Confidence,Entry_Price,Entry_Signal_Volume,Exit_Price,Exit_Signal_Price,ADX,ROC_10,Market_Regime_Score,VWAP_Distance_Percent,Volume_Change_Percent,Market_Regime,Sub_Regime,profit_rate
2016-07-14,9432.T,1d,BUY,LOSS,"Price is above VWAP and ROC is positive, suggesting a potential upward trend in the recovery phase.",70,71.96512603759766,197335000.0,71.5245132446289,71.5245132446289,27.93765609604685,2.0833189034938027,50,3.4446073418830236,-27.23233217176466,Recovery,Downtrend,-0.6122587664732986
2020-11-09,6027.T,1d,BUY,LOSS,"The price is above VWAP, ROC is positive, and ADX indicates a strong trend.",70,14590.0,225400.0,12172.142857142857,12172.142857142857,37.06065792159713,4.438081603435928,70,1.6622904452222345,-19.15351506456241,Bullish,Downtrend,-16.572016057965342
2022-11-16,6963.T,1d,BUY,LOSS,"Bullish regime, ROC and VWAP Dist are positive, ADX indicates trend strength.",70,2567.857421875,9057200.0,2493.359130859375,2493.359130859375,36.78824361034712,4.648963936907413,70,3.6039962358869366,222.3202846975089,Bullish,Downtrend,-2.901184870351088
2017-03-16,9101.T,1d,BUY,LOSS,"Bullish trend confirmed by ADX and ROC. Price above VWAP, indicating positive momentum.",75,518.0514526367188,7858800.0,486.5142471502337,486.5142471502337,25.364979306865816,3.124985002523828,100,4.0664300774075155,48.066922903007004,Bullish,Uptrend,-6.087658923832875
2020-07-14,6723.T,1d,BUY,LOSS,Bullish trend confirmed by ADX and ROC. VWAP supports buying opportunity.,75,597.93798828125,6690900.0,542.1992113260357,542.1992113260357,34.7775241263562,11.252273652028277,100,2.7661276277736233,-41.49367796995506,Bullish,Uptrend,-9.321832371854034
2017-03-10,6506.T,1d,BUY,LOSS,"The stock is in a strong uptrend (Bullish Regime). The ADX is above 25 indicating a strong trend, ROC is positive and VWAP Dist is positive indicating the price is trading above its average. All signs point towards bullish momentum.",75,1994.759521484375,2891900.0,1910.8235810581086,1910.8235810581086,34.26498472715856,3.9664285499331653,100,3.6016212320132954,89.74476740371367,Bullish,Uptrend,-4.207822523078196
2021-01-05,4063.T,1d,BUY,WIN,"The price is in an uptrend and above the VWAP, indicating positive momentum. ADX confirms the strength of the trend.",75,3245.451416015625,4072500.0,3416.0415958590315,3416.0415958590315,31.21037169755348,5.675825964464876,100,3.6622209901431226,10.380810407914343,Bullish,Uptrend,5.2562851195855105
2017-10-20,8001.T,1d,BUY,WIN,Strong bullish trend confirmed by ADX and ROC. Price above VWAP indicates buying pressure.,75,1464.6246337890625,4304000.0,1498.0729522414945,1498.0729522414945,32.17950203855915,2.639443070343428,100,1.7753588605083501,9.992333248147212,Bullish,Uptrend,2.283746816814038
2024-09-02,6702.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX and ROC, price above VWAP.",75,2717.5712890625,4653900.0,2914.819522587024,2914.819522587024,29.415240550620165,11.585976011841904,100,10.288570249299656,-69.46480240927492,Bullish,Uptrend,7.258254247768793
2025-09-16,8316.T,1d,BUY,WIN,"The trend is bullish, ADX is strong, ROC is positive and price close to VWAP.",75,3993.217041015625,10969300.0,4199.35651100719,4199.35651100719,38.910814643863134,1.4716859536412885,100,-0.1593294148897593,-10.749039901060986,Bullish,Uptrend,5.162240566296301
2024-08-29,6702.T,1d,BUY,WIN,The price is in an uptrend with strong ROC and VWAP Dist. ADX supports the trend's strength.,70,2585.36767578125,5068600.0,2794.032184558869,2794.032184558869,24.114682129684272,6.806598818635368,100,6.117651228245788,26.034414163517017,Bullish,Uptrend,8.070980028578125
2021-01-13,2413.T,1d,BUY,LOSS,Strong uptrend confirmed by ADX and ROC. Price above VWAP suggests buying pressure.,75,9837.2451171875,3871700.0,9016.207423339694,9016.207423339694,45.088466547585895,9.171944632298112,100,4.648080086359918,13.128214118747072,Bullish,Uptrend,-8.346215673870928
2020-11-09,6981.T,1d,BUY,WIN,"Strong bullish trend, ADX above 40 indicating a strong trend, ROC positive, VWAP distance positive.",70,2336.58984375,7288200.0,2484.7806058510264,2484.7806058510264,41.84845444310155,6.362403385932169,70,5.297801851716056,-10.824799030943733,Bullish,Downtrend,6.342181213250273
2019-09-06,2413.T,1d,BUY,WIN,Price showing strong upward momentum after a period of consolidation.,70,2330.454345703125,5745700.0,2523.797211732029,2523.797211732029,17.931910980770148,4.005164988386833,50,3.7384639335361416,-62.03900685791302,Recovery,Downtrend,8.296359308020271
2025-05-20,6963.T,1d,BUY,WIN,"Price is recovering from a downtrend, ADX indicates a strong trend, and ROC is positive, suggesting upward momentum. VWAP Distance shows price is above average price.",60,1386.8260498046875,1836900.0,1501.7768615285129,1501.7768615285129,31.812030137078267,6.0491505382838096,50,4.85056859107936,13.866848499876028,Recovery,Downtrend,8.288769290136596
2016-12-02,8031.T,1d,BUY,WIN,The price is in an uptrend and above VWAP. ADX supports the trend and ROC is positive.,75,570.623291015625,21464600.0,596.2810175997005,596.2810175997005,21.924696289884285,4.9983271636613535,100,6.109375027543397,-38.25588687082539,Bullish,Uptrend,4.496438716759794
2017-09-28,4063.T,1d,BUY,WIN,"Bullish regime, ADX above 25 and positive ROC indicate a strong uptrend. VWAP indicates undervaluation.",70,1731.18408203125,5620000.0,1805.2302213978626,1805.2302213978626,40.359128280108855,2.1066637099456775,100,3.432956847236047,41.277023629964816,Bullish,Uptrend,4.277196176603705
2019-03-15,5411.T,1d,BUY,WIN,"Price is above VWAP and ROC is positive, suggesting a recovery.",65,1441.2755126953125,3546900.0,1501.7628173828125,1501.7628173828125,15.501993953054917,1.9726519569634338,50,0.8814584436119783,97.60989470165468,Recovery,Downtrend,4.1967898680512095
2020-06-10,8058.T,1d,BUY,LOSS,"The stock is in a bullish downtrend, ADX is strong, and ROC is positive. The price is slightly above VWAP. Good entry point.",70,681.2551879882812,12999300.0,648.4189782979807,648.4189782979807,43.63038753869771,0.48396973476416694,70,1.3750770239654981,-21.11740183138847,Bullish,Downtrend,-4.819957377097485
2017-07-05,5411.T,1d,BUY,WIN,Price is in a bullish regime and above VWAP with a positive ROC.,75,1420.433349609375,4228700.0,1511.5358455128603,1511.5358455128603,18.71991225546161,13.180035702290782,100,8.12897611253981,-13.46866111440791,Bullish,Uptrend,6.4137114162054045
2016-12-08,7267.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX, ROC, and VWAP distance. Price is currently at 821 and showing good momentum.",75,820.7921142578125,20719800.0,834.6397705078125,834.6397705078125,42.23601584874446,4.85053456170681,100,6.311947834694212,31.055028462998102,Bullish,Uptrend,1.6871088317559568
2022-05-30,9983.T,1d,BUY,WIN,"Price is above VWAP, ROC is positive, and ADX suggests a potential trend. The regime is recovery from a downtrend, indicating a possible buying opportunity.",65,19858.578125,2235600.0,21688.542419577232,21688.542419577232,21.713759437047162,2.9583694498675595,50,3.672054042730619,37.03567488047077,Recovery,Downtrend,9.214981470770493
2019-09-25,4661.T,1d,BUY,WIN,"The price is above VWAP with a positive ROC. The ADX is low, indicating the downtrend may be weakening. The overall regime is bullish, suggesting an upward trend.",70,3254.83544921875,4124500.0,3272.9912109375,3272.9912109375,22.423996175427362,1.94087328019108,70,5.261300763394519,-32.54007196597972,Bullish,Downtrend,0.5578088970091524
2020-10-13,9104.T,1d,BUY,WIN,Bullish trend confirmed by ADX and ROC. VWAP supports further upside.,75,505.4838562011719,2125800.0,552.0900682202414,552.0900682202414,22.03789253588238,9.78521496531799,100,3.8066959216601663,4.129316678912565,Bullish,Uptrend,9.220118792581426
2018-04-26,9432.T,1d,BUY,WIN,The price is in an uptrend and above VWAP with bullish indicators.,70,80.51922607421875,162740000.0,83.66631834652311,83.66631834652311,42.57232036465964,2.1644646165396964,100,1.6604513463415653,2.8307847845317813,Bullish,Uptrend,3.908497915024077
2018-01-01,8001.T,1d,BUY,WIN,Strong uptrend confirmed by ADX and ROC. VWAP distance indicates potential continuation.,75,1633.1422119140625,0.0,1703.2837584881186,1703.2837584881186,36.21141219043086,7.873802488562887,100,5.640261123016764,-100.0,Bullish,Uptrend,4.294882960121968
2023-12-19,4063.T,1d,BUY,WIN,"Strong bullish trend with high ADX and ROC, suggesting continued upward momentum.",75,5211.53955078125,6087300.0,5594.4395613465695,5594.4395613465695,34.390076350793585,7.477189917000793,100,4.335217210755621,-2.0168689437594534,Bullish,Uptrend,7.347157338716154
2022-08-04,6146.T,1d,BUY,WIN,"The price is currently in a bullish trend, and the ROC is positive, indicating upward momentum.",65,10714.279296875,713400.0,11493.252186550497,11493.252186550497,38.88647896131726,7.348243249140296,70,6.9169321977884985,40.5437352245863,Bullish,Downtrend,7.270417991648746
2018-04-24,8766.T,1d,BUY,WIN,Bullish trend confirmed by ADX and ROC. Price above VWAP indicates buying pressure.,75,1271.75830078125,3997800.0,1332.6580378112972,1332.6580378112972,34.739712245432216,2.959660187712676,100,4.506357017820713,-12.277006122045952,Bullish,Uptrend,4.7886250864363165
2017-07-07,7012.T,1d,BUY,WIN,"Bullish regime, positive ROC and ADX suggest a strong uptrend with upward momentum.",75,2929.2802734375,971600.0,3062.597941431729,3062.597941431729,33.27934161854292,6.26958123167094,100,4.1583273684762,-4.332414336352897,Bullish,Uptrend,4.551209018923311
2018-05-01,7203.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX and ROC, price above VWAP, suggesting continued bullish momentum.",75,1154.4222412109375,16817500.0,1193.2391360125603,1193.2391360125603,36.05700452806479,4.396404058079861,100,3.809996780165608,inf,Bullish,Uptrend,3.3624520921310017
2021-02-15,9432.T,1d,BUY,LOSS,"Bullish regime, strong ROC, and price above VWAP suggest continued upward momentum.",75,97.06084442138672,162990000.0,93.16563579189364,93.16563579189364,28.065094272338847,8.861725567450641,100,5.027150732393135,-11.683667249156748,Bullish,Uptrend,-4.013161695340454
2019-07-08,8035.T,1d,BUY,WIN,Price is recovering from a downtrend with positive ROC and VWAP Dist.,60,4762.37939453125,4404000.0,5137.285312412255,5137.285312412255,22.274000186090486,13.403116804354664,50,9.859182078496215,-25.636999138848083,Recovery,Downtrend,7.872239626929302
2021-05-18,2768.T,1d,BUY,WIN,"The stock is in a bullish regime with strong ADX and ROC, suggesting a continuation of the uptrend. VWAP distance confirms positive momentum.",75,1373.5780029296875,1647520.0,1422.4888916015625,1422.4888916015625,28.728657558563494,9.771987320228614,100,3.750265424942207,-18.202309670628658,Bullish,Uptrend,3.5608380861919433
2023-01-23,7735.T,1d,BUY,WIN,"Price is above VWAP and ROC is positive, indicating upward momentum in a recovery phase.",70,4321.5556640625,928400.0,4664.536528573172,4664.536528573172,41.439174684886346,9.24854720739674,50,6.512404205083734,48.02295918367348,Recovery,Downtrend,7.9365138661259635
2019-11-08,9983.T,1d,BUY,LOSS,"Bullish regime, ADX indicates a strong trend, VWAP suggests price is above average, ROC is slightly negative but could be a pullback before further uptrend.",70,21579.564453125,2447700.0,20611.81009680642,20611.81009680642,48.230855350850575,-0.3945098750524956,100,1.782693216638332,114.82359136387572,Bullish,Uptrend,-4.484587065789623
2016-12-12,5411.T,1d,BUY,LOSS,"Strong uptrend confirmed by ADX and ROC, VWAP indicates bullish momentum.",75,1328.773193359375,5024300.0,1225.5079315488367,1225.5079315488367,35.54639956782971,7.815569214336593,100,10.390561729479947,-10.761607047707011,Bullish,Uptrend,-7.771473892355198
2017-12-11,8058.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX and ROC, price above VWAP. Recent price action indicates potential for further gains.",75,713.5548706054688,9582000.0,744.5606872975351,744.5606872975351,32.013514292904645,4.951401924532273,100,3.3730006516421516,-55.90712057207543,Bullish,Uptrend,4.345260325356218
2023-08-24,7532.T,1d,BUY,LOSS,The stock is in a strong uptrend with positive ROC and VWAP Dist. ADX indicates strong trend strength. Recent pullback offers an entry point.,75,587.8906860351562,18907500.0,543.3135519232236,543.3135519232236,38.38408475745174,3.055401902116639,100,2.5397791224302737,110.58640084646653,Bullish,Uptrend,-7.582554915535251
2017-05-09,8306.T,1d,BUY,LOSS,"The price is in a bullish trend, and the ROC indicates positive momentum. ADX above 25 confirms the strength of the trend. VWAP distance is positive, suggesting the price is trading above its average price.",75,528.466796875,50580300.0,502.7498744058688,502.7498744058688,32.72359511669797,9.270962999580323,100,6.343072563247953,-31.452233684427366,Bullish,Uptrend,-4.866327008849735
2022-12-14,6203.T,1d,BUY,WIN,"Price is trending upwards and above VWAP. ROC is positive, indicating strong momentum. ADX supports the trend.",75,867.4519653320312,116400.0,920.4174000272025,920.4174000272025,22.711282101831326,4.7673095320832415,100,4.582210803963043,-28.369230769230768,Bullish,Uptrend,6.105863703346137
2020-08-20,4483.T,1d,BUY,LOSS,Bullish trend confirmed by ADX and ROC. Price significantly above VWAP. Recent price action suggests upward momentum.,75,4153.28125,408000.0,4079.291748046875,4079.291748046875,26.165498376171396,14.402165726262872,100,9.957742490985776,-37.461679950950334,Bullish,Uptrend,-1.7814710225348935
2025-09-29,5032.T,1d,BUY,WIN,"The stock is in an uptrend as confirmed by the regime and ADX. While ROC is negative, the price is slightly above VWAP, suggesting potential upward momentum. The chart also shows a recent pullback followed by a potential continuation of the uptrend.",75,5487.96044921875,640300.0,6390.1932322505645,6390.1932322505645,46.30738159504771,-2.3008792478675044,100,0.6256428699839433,4.283387622149837,Bullish,Uptrend,16.440220212597445
2025-05-20,6301.T,1d,BUY,WIN,"Price is above VWAP and ROC is positive, indicating a potential recovery.",70,4275.13623046875,2033400.0,4384.150390625,4384.150390625,45.395024146653775,2.2791405424247735,50,4.308661038998495,-4.508312200619891,Recovery,Downtrend,2.549957575136666
2020-06-16,6027.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX, ROC, and VWAP distance. Recent price action is bullish.",75,9850.0,524600.0,10150.0,10150.0,40.0163002616507,2.0725388601036343,100,8.95027876322956,-6.505079308501161,Bullish,Uptrend,3.0456852791878175
2021-02-18,8306.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX and ROC, price above VWAP.",75,462.26702880859375,85243500.0,496.0556568963856,496.0556568963856,39.91055789795495,11.144565008592888,100,7.856675760438564,-0.9154828893272349,Bullish,Uptrend,7.3093311835100305
2017-06-06,9983.T,1d,BUY,LOSS,"Bullish trend confirmed by ROC and ADX. Price is near VWAP, suggesting a potential entry point.",75,11663.7470703125,1755000.0,11635.9169921875,11635.9169921875,23.144392882241444,1.725990262522159,100,-0.09776630149155717,22.53875157100964,Bullish,Uptrend,-0.23860323751219997
2021-03-12,6301.T,1d,BUY,LOSS,"Strong uptrend confirmed by ADX and ROC, price above VWAP. Volume supports the move.",75,2833.118896484375,4137300.0,2819.646728515625,2819.646728515625,33.58383206313103,7.61753722415508,100,4.779087925154575,4.869208151677995,Bullish,Uptrend,-0.47552427063571706
2018-10-09,4543.T,1d,BUY,LOSS,Strong uptrend confirmed by ADX and ROC; Price above VWAP suggests bullish momentum.,75,1628.313720703125,6796800.0,1547.972901564306,1547.972901564306,49.954629358915035,5.914715092217215,100,3.6410736499262644,inf,Bullish,Uptrend,-4.933988955403926
2024-10-04,3092.T,1d,BUY,WIN,Strong uptrend confirmed by ADX and ROC. Price above VWAP indicates bullish momentum.,75,1660.5194091796875,3374700.0,1798.8631321689627,1798.8631321689627,34.68655678135864,4.105449531953198,100,4.049578388956056,6.112630883878878,Bullish,Uptrend,8.331352360260476
2020-12-29,6857.T,1d,BUY,WIN,"Price is above VWAP and ROC is positive, indicating bullish momentum.",75,1838.5592041015625,6665200.0,1962.919253632406,1962.919253632406,17.96913377736597,4.177877140538211,100,3.7294223455544637,44.019014693172,Bullish,Uptrend,6.763994831029321
2018-05-22,4063.T,1d,BUY,LOSS,"Bullish regime, positive ROC, price above VWAP, ADX indicates strong trend. The price has broken upwards recently and is likely to test recent highs.",70,1980.2584228515625,3398500.0,1916.8121350514323,1916.8121350514323,27.610253909065825,4.283147245328189,100,3.220279474048218,6.9551534225019696,Bullish,Uptrend,-3.203939802400531
2017-07-31,6503.T,1d,BUY,LOSS,"The price is in an uptrend (bullish regime), ROC is positive, and price is above VWAP. ADX indicates a trending market.",75,1397.858154296875,11223300.0,1337.1501514249658,1337.1501514249658,27.86910737660346,3.2910610970528387,100,2.280149723345238,93.18874257681384,Bullish,Uptrend,-4.342930123868359
