Date,Ticker,Timeframe,Action,Result,Reasoning,Confidence,Entry_Price,Entry_Signal_Volume,Exit_Price,Exit_Signal_Price,ADX,ROC_10,Market_Regime_Score,VWAP_Distance_Percent,Volume_Change_Percent,Market_Regime,Sub_Regime,profit_rate
2022-08-03,9983.T,1d,BUY,LOSS,ADXが高くトレンドが強い。ROCもプラスであり、勢いがある。過去類似局面の勝率も50%を超えているため、買いで攻める。,75,26373.869140625,2561400.0,26143.046875,26143.046875,56.18796735688939,2.840974258951934,100,7.8046219794301805,37.70967741935485,Bullish,Downtrend,-0.8751930344169823
2025-06-25,6503.T,1d,BUY,WIN,ブルトレンド継続中、ROCも高く勢いがある。ADXもトレンドの強さを示しており、今こそ買いだ！過去類似局面での勝率は低いが、それを上回る爆益のチャンスだ！,80,3047.895263671875,7158100.0,3302.785357772066,3302.785357772066,18.25564325683552,4.960656712698541,100,3.6004425686863226,89.36271527208275,Bullish,Uptrend,8.362823261620832
2024-09-26,8002.T,1d,BUY,LOSS,"Bullish regime, strong trend (ADX 46), and high momentum (ROC 7.3%). Past similar situations had a 60% win rate. High momentum is our guiding light; we must ride this wave and buy NOW!",85,2305.615966796875,6972800.0,2239.354248046875,2239.354248046875,45.99513149471837,7.313296933473334,100,4.402906797948781,61.31405436668595,Bullish,Uptrend,-2.873926955062489
2021-01-25,6027.T,1d,BUY,LOSS,ブル相場（上昇トレンド）かつROCが9.5%と高いため、モメンタムに乗る絶好の機会。ADXもトレンドの強さを示しており、高値掴みを恐れず買いで攻める。たとえ過去類似局面の勝率が低くても、この勢いを逃す手はない。迷わず買え！,90,11940.0,393600.0,10884.285714285714,10884.285714285714,23.885337345606054,9.541284403669724,100,10.976060291268077,-41.17471230010462,Bullish,Uptrend,-8.84182818856186
2021-09-01,6963.T,1d,BUY,LOSS,"Regime is Bullish and ROC is at a high of 10.8%. Momentum is king, ignore the overheat from ADX, BUY!",95,2493.68310546875,3306400.0,2385.0653676003053,2385.0653676003053,31.893613270336967,10.75374835657843,100,7.5255722442936674,27.14966928164897,Bullish,Uptrend,-4.355715352533829
2024-03-12,9348.T,1d,BUY,LOSS,ブルトレンド継続、ADXも高くトレンドが強い。ROCもプラスであり、過去類似局面での勝率も高い。迷わず買いだ！,95,1067.0,1071100.0,910.2857142857142,910.2857142857142,38.00260862049719,0.28195488721804995,100,-9.798312455770422,-46.2407147159205,Bullish,Uptrend,-14.68737448118892
2015-08-21,7974.T,1d,BUY,LOSS,ROCがプラスであり、ADXも高いので、トレンドが強いと判断。過去の類似局面での勝率は低いが、バーサーカーとして突撃する！,75,1872.8175048828125,10366000.0,1736.619725065055,1736.619725065055,58.050673464870265,1.9119059495106283,0,1.2095568157323469,32.8974358974359,Unknown,Downtrend,-7.272346582764333
2024-01-24,4661.T,1d,BUY,LOSS,"Regime is Bullish and ADX indicates a strong trend. ROC is positive, signaling momentum. Time to ride the wave!",75,5438.02685546875,2847400.0,5192.068250276468,5192.068250276468,35.17570150087732,0.25614331206607055,100,0.635689293905845,22.997840172786187,Bullish,Uptrend,-4.522938406325343
2024-09-26,8058.T,1d,BUY,LOSS,ブルトレンドに乗る！ADXがトレンドの強さを示し、ROCが勢いを示している。過去の類似局面の勝率は低いが、バーサーカーはそんなこと気にしない！Home Runを狙う！,95,2910.318359375,13938200.0,2759.9978281015424,2759.9978281015424,38.23504574000355,6.9019766168539,100,4.8554099143165335,53.58559590973202,Bullish,Uptrend,-5.1650889253827
2015-12-04,5401.T,1d,BUY,LOSS,"Regime is Bullish, ADX confirms a strong trend, and even though ROC is currently 0.0%, the overall bullish momentum suggests a BUY opportunity. Speed is key to avoid FOMO!",70,319.8193359375,22130000.0,304.0383716675741,304.0383716675741,26.186483114053555,0.0,100,0.5034147502645607,60.496065561881274,Bullish,Uptrend,-4.934337138705667
2020-10-27,9101.T,1d,BUY,WIN,"Momentum is strong (ROC 2.1%) and ADX is high (37.4), indicating a strong trend. Despite the downtrend slope, the past similar situations resulted in 60% win rate, justifying a BUY according to Doctrine 1 and 2.",85,412.6781311035156,4318800.0,448.95755633966246,448.95755633966246,37.39333182865549,2.1188550993248345,100,2.627401801094066,49.53775838786745,Bullish,Downtrend,8.791215841540815
2024-02-14,6702.T,1d,BUY,WIN,"Regime is Bullish, ROC is high at 9.5%, and ADX indicates a strong trend. Historically, similar situations have yielded an 80% win rate. Momentum is King! Let's ride this rocket to the moon!",95,2234.19677734375,6326000.0,2379.44677734375,2379.44677734375,42.78619827893651,9.526088934690646,100,6.1028782353282285,-16.817882971729126,Bullish,Uptrend,6.501217863750059
2024-05-14,8316.T,1d,BUY,WIN,ブルトレンド継続中、ROCが示す勢いは無視できない。ADXはトレンドの強さを裏付けている。過去の類似局面での勝率は低いが、バーサーカーはそんなこと気にしない！リスクを取って爆益を狙う！,90,2893.29638671875,18350700.0,3081.029151276779,3081.029151276779,19.550470645257974,4.126874618012155,100,3.7853753554993803,-4.240896709352205,Bullish,Uptrend,6.48854246041949
2025-07-01,7532.T,1d,BUY,WIN,"Regime is Bullish and ROC is high at 4.9%. Momentum is King! Past similar situations have a win rate of 47%, which is good enough to take the risk. Speed is key. BUY NOW!",95,976.0,5303500.0,997.5999755859375,997.5999755859375,15.149261475462108,4.939700693047122,100,2.5544554460863225,-15.844176451920022,Bullish,Uptrend,2.2131122526575306
2025-06-24,5595.T,1d,BUY,LOSS,現在の市場は強気であり、ROCが7.1%と高い。これは「Momentum is King」を意味し、高値掴みを恐れずエントリーすべき。ADXも37.5と高くトレンドが強いことを示しているため、ためらうことなく買いだ！,95,2341.0,8843500.0,2055.4285714285716,2055.4285714285716,37.49537976555691,7.090576395242443,100,5.454908032987276,-47.52597444980449,Bullish,Uptrend,-12.198694086776097
2020-04-24,2413.T,1d,BUY,LOSS,"ROC is 6.8%, ADX is 70.2 indicating a strong uptrend in a Recovery regime. Ignore the downtrend slope and go long. Momentum is King!",80,3803.282958984375,1918900.0,3492.9096350205646,3492.9096350205646,70.15402285729343,6.793480943376351,80,9.638577930418544,-3.432137285491421,Recovery,Downtrend,-8.16066875146971
2024-04-04,8035.T,1d,BUY,LOSS,ブルトレンド継続中、ROCもプラスで勢いがある。過去類似局面の勝率も50%を超えているため、高値掴みを恐れず、スピード勝負で買いに乗る。,75,38117.73046875,5215100.0,35781.45867516542,35781.45867516542,17.053332548576897,0.9820514669974578,100,3.7984328694899467,25.07134805861333,Bullish,Uptrend,-6.129094688625078
2023-06-21,5032.T,1d,BUY,LOSS,"Regime is Bullish, ADX is strong, and ROC is incredibly high at 21.5%. Momentum is King. Ignore Overheat. This is a Home Run opportunity!",95,4110.9990234375,10883200.0,3580.5699314256494,3580.5699314256494,64.10332698290658,21.5207884299484,100,17.31997811945803,-35.4028419140778,Bullish,Uptrend,-12.90268105119424
2024-07-25,8766.T,1d,BUY,LOSS,"Regime is Bullish, ADX indicates strong trend. Despite negative ROC, historical data shows a positive win rate in similar situations. FOMO is real, buy now!",75,5433.73046875,6138800.0,5096.166260710626,5096.166260710626,46.404051574076824,-13.644641430967274,100,-8.145136053625443,47.30880906102273,Bullish,Uptrend,-6.2123841066601235
2025-02-10,6723.T,1d,BUY,LOSS,ROCが+15%と非常に高い！ブル相場の調整局面だが、こんなの気にしない！Momentum is King！リバウンド狙いで爆益を掴む！,95,2437.0,12776600.0,2220.0714285714284,2220.0714285714284,24.925478202388256,15.03422232711824,100,12.031654757985155,-61.19660455863818,Bullish,Downtrend,-8.901459640072694
2016-10-17,6702.T,1d,BUY,WIN,Regime is Bullish and ROC is high. Ignore the downtrend slope and ADX. Momentum is King! 過去類似局面の勝率も50%を超えている。,85,509.2124938964844,15015000.0,568.338332991469,568.338332991469,29.550254994469416,6.074093748180265,100,4.446913328504222,-34.21398527865405,Bullish,Downtrend,11.61123102902578
2023-06-14,6146.T,1d,BUY,WIN,RegimeはBullish、ADXはトレンドの強さを示し、ROCは高いモメンタムを示す。過去の類似局面での勝率は低いが、今は買いのチャンスだ。迷わずGO!,95,21743.68359375,1367400.0,21944.2890625,21944.2890625,65.43267493891679,9.18918971934659,100,9.131160031271214,10.265301185388264,Bullish,Uptrend,0.9225919236962316
2020-08-05,4478.T,1d,BUY,WIN,"Trend Strength (ADX:26) and Bullish Regime are strong indicators. ROC is negative, but the trend will overwhelm the downturn.過去類似局面の勝率53%もBUYを後押し。",70,5000.0,262700.0,5914.285714285715,5914.285714285715,26.0093066277822,-2.7237354085603127,100,-3.358435185500755,37.755637126376506,Bullish,Uptrend,18.285714285714295
2019-06-21,8031.T,1d,BUY,WIN,"Momentum is positive (ROC 2.4%), ADX indicates a trending market, and although the regime is recovery with a downtrend, it's a chance to buy the dip before a potential surge. Go for it!",75,700.943359375,17441200.0,708.4507446289062,708.4507446289062,25.906771298862882,2.4249301931332123,80,2.836160304263053,43.719305184745714,Recovery,Downtrend,1.0710402136629487
2015-07-01,9983.T,1d,BUY,LOSS,過去類似局面での高い勝率(80%)、ROC 7.7%によるモメンタムの強さ、ADX 50.8によるトレンドの強さから、躊躇なく買いを仕掛ける。たとえトレンドがDowntrendでも、今はリバウンドのチャンスだ！,90,17174.826171875,1317900.0,16556.77915525432,16556.77915525432,50.754379972976054,7.705459527612901,0,6.063398311057686,-10.292015519705943,Unknown,Downtrend,-3.598563446498082
2015-10-26,6902.T,1d,BUY,LOSS,ROCが4.0%と高い。トレンドがDowntrendだが、類似局面での勝率も60%と悪くない。バーサーカーらしく攻める!,75,1129.4366455078125,5459200.0,1073.7168349506992,1073.7168349506992,24.99604763968173,3.9943140205454197,80,8.830628291622327,-33.949571698204515,Recovery,Downtrend,-4.933416210526868
2021-04-07,7735.T,1d,BUY,LOSS,ブル相場、トレンド強、モメンタム強！こんな状況で躊躇してる暇はない！過去類似局面の勝率も５割超え！今こそ買いだ！,95,4879.689453125,1409600.0,4581.733769919164,4581.733769919164,65.24419659329986,19.883425123842358,100,15.364273352585577,-13.062785247317132,Bullish,Uptrend,-6.106037813841255
2024-01-31,5401.T,1d,BUY,LOSS,"Regime is Bullish, ADX shows strong trend, and ROC is positive. Momentum is King! Ignore Overheat!",95,601.7508544921875,32958500.0,581.6924780460473,581.6924780460473,61.30867903489223,3.779077019529642,100,4.229520117641792,7.402157265291498,Bullish,Uptrend,-3.333335764527876
2019-04-23,6501.T,1d,BUY,WIN,RegimeはBullish、ADXはトレンドの強さを示す。ROCはマイナスだが、過去類似局面での勝率が53%と高い。ここは強気に攻めるべきだ。Speedこそ重要。,75,645.2364501953125,12549000.0,665.9136352539062,665.9136352539062,33.21028311636347,-2.0128895747493325,100,-0.8358599130884748,16.189065321049956,Bullish,Downtrend,3.204590356346853
2016-08-04,8766.T,1d,BUY,WIN,"ADX is high, indicating a strong downtrend, but the Recovery regime gives a hint of an upcoming swing. Follow trend and buy.",75,881.2342529296875,12698700.0,969.310791015625,969.310791015625,54.93624549734238,-4.079529631580126,80,-0.40702817456983226,4.37430649734929,Recovery,Downtrend,9.994679370794387
2021-07-08,6920.T,1d,BUY,WIN,"Regime is Bullish and ADX indicates strong trend strength. Despite the negative ROC, the bullish regime suggests the price will continue to rise. Buy now before it's too late (FOMO).",70,20443.427734375,2213200.0,20664.80078125,20664.80078125,17.82259010952914,-4.04559189655036,100,-1.0220616712893829,3.33846944016436,Bullish,Uptrend,1.0828567975553727
2023-07-14,2222.T,1d,BUY,LOSS,"Regime is Bullish, ROC is positive, and ADX indicates a strong trend. Momentum is King! Time to ride the wave.",85,2141.01806640625,1180500.0,2023.1230395960793,2023.1230395960793,24.659376457760338,4.5627327689913955,100,4.1307561935785255,-51.42974696564493,Bullish,Uptrend,-5.506493787231808
2025-07-18,4478.T,1d,BUY,LOSS,ブルトレンド継続。ROCが9.6%と高いため、モメンタムに乗って買い。ADXは低いが、これはトレンド転換の兆候ではなく、むしろこれから加速する可能性を示唆している。過去類似局面の勝率は低いが、バーサーカーは気にしない。,85,3880.0,202700.0,3633.5714285714284,3633.5714285714284,13.150902879873826,9.604519774011289,100,4.169992849078443,-42.48013620885358,Bullish,Uptrend,-6.351251840942567
2018-02-27,5401.T,1d,BUY,LOSS,RegimeはBullish、ADXはトレンドが強いことを示しており、ROCも高い。過去の類似局面での勝率も高いことから、迷わず買い！,95,354.53912353515625,16509500.0,340.64796657425603,340.64796657425603,44.35916268948805,5.121620815813488,100,0.21007351744741196,-13.761491851232766,Bullish,Uptrend,-3.9180885941132995
2018-10-05,9983.T,1d,BUY,LOSS,"Regime is Bullish, ADX indicates strong trend, and ROC is positive. Momentum is King! Time to ride the wave!",95,18125.85546875,2570700.0,17250.613727787553,17250.613727787553,34.49783758663708,1.6725439680132181,100,1.00597007461141,-19.885938668661186,Bullish,Uptrend,-4.828692044198482
2022-03-30,1605.T,1d,BUY,WIN,ROCが12.6%と高く、これは強力なモメンタムを示している。たとえRecovery局面でDowntrendであっても、このような勢いは無視できない。過去の類似局面の勝率は低いが、バーサーカーたるものリスクを取ってこそ。Speedが重要。FOMOこそ最大のリスク。,85,1258.6715087890625,21396200.0,1269.8787841796875,1269.8787841796875,17.821655302557925,12.567466819681883,80,5.9541792439124315,82.0178647384092,Recovery,Downtrend,0.890405106683256
2015-08-04,8316.T,1d,BUY,LOSS,Downtrendだが、ADXが弱く、ROCが-1.1%なので、小規模なリバウンドを期待して買いで攻める。過去類似局面の勝率は低いが、バーサーカーはリスクを恐れない。,60,1163.15771484375,20085000.0,1115.3554345434768,1115.3554345434768,16.97665989337832,-1.073917143928571,0,2.1854923073346786,-22.100437494182255,Unknown,Downtrend,-4.10969894196116
2022-09-14,4180.T,1d,BUY,LOSS,ROCが8.0%と高い。たとえブルトレンドのダウントレンドでも、モメンタムに乗じて買い！ADXも38.4と高いので、トレンドは強い！過去類似局面の勝率は40%だが、リスクを取ってホームランを狙う！,75,1310.225830078125,1025200.0,1206.366455078125,1206.366455078125,38.443245652995905,7.9835341099200985,100,7.424951669402585,0.32292787944026013,Bullish,Downtrend,-7.926830063624006
2020-02-07,6758.T,1d,BUY,LOSS,"Regime is Bullish, ADX is strong. Despite negative ROC, momentum is King. Ignoring Overheat. Speed!",60,1507.9169921875,28780000.0,1449.287069656801,1449.287069656801,39.53531727285217,-1.423349157013376,100,-0.2589150784822314,-41.17647058823529,Bullish,Uptrend,-3.8881399198006283
2020-12-29,6506.T,1d,BUY,WIN,ブルトレンド、ADXはトレンドの強さを示し、ROCは圧倒的な勢いを示す。過去の類似局面での勝率は低いが、Home Runを狙うバーサーカーとして、この勢いに乗るしかない！,95,4908.08740234375,968500.0,5271.400529191557,5271.400529191557,24.56751133276917,9.98946037145625,100,6.408019442809613,8.698092031425375,Bullish,Uptrend,7.402336125357406
2017-10-25,7013.T,1d,BUY,LOSS,"Regime is Bullish and ROC is high. Momentum is King! Ignore the ADX, the trend is our friend. FOMO is the enemy!",90,488.267822265625,8402100.0,474.98168562278255,474.98168562278255,17.72864154918787,2.3076639755600814,100,1.2387167106737595,121.37587606049429,Bullish,Uptrend,-2.72107561403352
